utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-06 23:30:00,-1.2727626873470803,-1.009375643880331,-0.32442313087564717,0.14896458427785725
2025-09-06 23:45:00,-1.3963817339820312,-1.1038337437167696,-0.20942342681939036,0.17228797383984867
2025-09-07 00:00:00,-1.5200007806169822,-1.198291843553208,-0.09442372276313356,0.19561136340184002
2025-09-07 00:15:00,-1.643619827251933,-1.2927499433896465,0.02057598129312322,0.21893475296383144
2025-09-07 00:30:00,-1.7672388738868843,-1.387208043226085,0.1355756853493797,0.24225814252582273
2025-09-07 00:45:00,-1.8908579205218348,-1.4816661430625235,0.2505753894056365,0.26558153208781415
2025-09-07 01:00:00,-2.014476967156786,-1.576124242898962,0.36557509346189326,0.28890492164980547
2025-09-07 01:15:00,-2.1380960137917366,-1.6705823427354003,0.48057479751815,0.3122283112117968
2025-09-07 01:30:00,-2.261715060426688,-1.765040442571839,0.5955745015744065,0.3355517007737882
2025-09-07 01:45:00,-2.3853341070616385,-1.8594985424082773,0.7105742056306633,0.3588750903357796
2025-09-07 02:00:00,-2.3853341070616385,-1.8594985424082773,0.7144553022302825,0.3739939814731575
2025-09-07 02:15:00,-2.2115814060070704,-1.7382696626717626,0.7144553022302825,0.3739939814731575
2025-09-07 02:30:00,-1.914209658317551,-1.5225826830988096,0.6033366947736448,0.36578948304854386
2025-09-07 02:45:00,-1.6168379106280317,-1.3068957035258566,0.49221808731700717,0.35758498462393035
2025-09-07 03:00:00,-1.3194661629385123,-1.0912087239529034,0.38109947986036946,0.34938048619931683
2025-09-07 03:15:00,-1.0220944152489926,-0.87552174437995,0.26998087240373186,0.3411759877747033
2025-09-07 03:30:00,-0.7247226675594731,-0.6598347648069971,0.15886226494709416,0.3329714893500897
2025-09-07 03:45:00,-0.4273509198699534,-0.4441477852340438,0.04774365749045644,0.32476699092547623
2025-09-07 04:00:00,-0.12997917218043428,-0.22846080566109092,-0.06337494996618132,0.3165624925008627
2025-09-07 04:15:00,0.34176125175637045,0.06333757824677655,-0.4059725839811512,0.24465345074964623
2025-09-07 04:30:00,0.8135016756931751,0.355135962154644,-0.7485702179961209,0.17274440899842988
2025-09-07 04:45:00,1.28524209962998,0.6469343460625115,-1.0911678520110908,0.10083536724721344
2025-09-07 05:00:00,1.7569825235667849,0.938732729970379,-1.4337654860260607,0.02892632549599702
2025-09-07 05:15:00,2.2287229475035897,1.2305311138782467,-1.7763631200410308,-0.04298271625521936
2025-09-07 05:30:00,2.700463371440395,1.5223294977861141,-2.1189607540560007,-0.11489175800643578
2025-09-07 05:45:00,3.1722037953771993,1.8141278816939816,-2.46155838807097,-0.18680079975765215
2025-09-07 06:00:00,3.1722037953771993,1.8141278816939816,-2.46155838807097,-0.25870984150886867
2025-09-07 06:15:00,3.1600260261632833,1.8105937153292198,-2.45607684883662,-0.421793549831057
2025-09-07 06:30:00,2.6761078330125625,1.5152611650565904,-2.1079976755873004,-0.5848772581532453
2025-09-07 06:45:00,2.192189639861842,1.2199286147839614,-1.759918502337981,-0.7479609664754335
2025-09-07 07:00:00,1.708271446711121,0.9245960645113324,-1.4118393290886608,-0.9110446747976219
2025-09-07 07:15:00,1.2243532535604007,0.6292635142387031,-1.063760155839341,-1.07412838311981
2025-09-07 07:30:00,0.7404350604096799,0.33393096396607386,-0.7156809825900214,-1.2372120914419984
2025-09-07 07:45:00,0.2565168672589591,0.038598413693444855,-0.3676018093407015,-1.4002957997641867
2025-09-07 08:00:00,-0.22740132589176176,-0.2567341365791843,-0.0195226360913817,-1.563379508086375
2025-09-07 08:15:00,-0.24485096251513924,-0.25853077220434695,-0.01913354857804221,-1.6034301240061535
2025-09-07 08:30:00,-0.2623005991385168,-0.2603274078295095,-0.01874446106470273,-1.643480739925932
2025-09-07 08:45:00,-0.2797502357618943,-0.26212404345467216,-0.01835537355136324,-1.6835313558457106
2025-09-07 09:00:00,-0.2971998723852718,-0.2639206790798348,-0.017966286038023756,-1.723581971765489
2025-09-07 09:15:00,-0.31464950900864924,-0.2657173147049974,-0.01757719852468427,-1.7636325876852674
2025-09-07 09:30:00,-0.33209914563202675,-0.26751395033016,-0.017188111011344785,-1.8036832036050459
2025-09-07 09:45:00,-0.3495487822554042,-0.26931058595532265,-0.016799023498005303,-1.8437338195248245
2025-09-07 10:00:00,-0.3495487822554042,-0.26931058595532265,-0.016409935984665815,-1.8437338195248245
2025-09-07 10:15:00,-0.02533500128450927,-0.024579579825023627,0.3484467558173084,-1.6404690945049725
2025-09-07 10:30:00,0.31632841630976316,0.22194806193043806,0.7133034476192824,-1.3971537535653418
2025-09-07 10:45:00,0.6579918339040355,0.4684757036858997,1.0781601394212565,-1.1538384126257113
2025-09-07 11:00:00,0.999655251498308,0.7150033454413613,1.4430168312232305,-0.9105230716860808
2025-09-07 11:15:00,1.3413186690925805,0.9615309871968231,1.8078735230252048,-0.6672077307464503
2025-09-07 11:30:00,1.6829820866868528,1.2080586289522846,2.1727302148271788,-0.42389238980681987
2025-09-07 11:45:00,2.0246455042811258,1.4545862707077464,2.537586906629153,-0.18057704886718934
2025-09-07 12:00:00,2.0246455042811258,1.4545862707077464,2.537586906629153,-0.1664128205253214
2025-09-07 12:15:00,0.39485287225889054,0.7165780866414022,0.41909787336291715,0.044569532942405406
2025-09-07 12:30:00,0.1558354761945955,0.532959545495326,0.36681565464029803,0.006999097624137106
2025-09-07 12:45:00,0.1558354761945955,0.532959545495326,-0.0362789397902745,0.006999097624137106
2025-09-07 13:00:00,-1.0147159384601683,0.17623137305571407,-0.3253002195755439,-2.4608277915693595
2025-09-07 13:15:00,-2.1852673531149316,-0.18049679938389793,-0.6143214993608135,-2.4608277915693595
2025-09-07 13:30:00,-2.1852673531149316,-0.5372249718235098,-0.6143214993608135,-2.453861775447691
2025-09-07 13:45:00,-0.7750376251801686,-0.5372249718235098,-0.4112817917589877,-0.0800754644730021
2025-09-07 14:00:00,-0.7750376251801686,-0.8939531442631217,-0.4112817917589877,-0.0800754644730021
2025-09-07 14:15:00,-0.54915280468916,-0.8164446932539672,-0.700203786630205,-0.10397029904294229
2025-09-07 14:30:00,-0.54915280468916,-0.8164446932539672,-0.700203786630205,-0.10397029904294229
2025-09-07 14:45:00,0.8222172946233453,0.5110149369764388,-0.700203786630205,-0.15347941848235444
2025-09-07 15:00:00,0.8222172946233453,0.5110149369764388,0.038697607475511,-0.08978716969069203
2025-09-07 15:15:00,-0.4057901247210864,-0.16810843554324859,-1.451623327351993,-0.08978716969069203
2025-09-07 15:30:00,-1.0583890639739686,-0.3168139074508348,-0.25028313004944663,-0.02981987909309739
2025-09-07 15:45:00,-1.121615189799171,-1.0492005441761363,-0.25028313004944663,-0.02981987909309739
2025-09-07 16:00:00,-1.0583890639739686,-1.0492005441761363,-0.25028313004944663,-0.10397029904294229
2025-09-07 16:15:00,-1.10488580673577,-0.8618149903173767,-0.2673611210583188,-0.10397029904294229
2025-09-07 16:30:00,0.5083154076253106,0.003318275802207854,-0.2673611210583188,-0.15347940479508254
2025-09-07 16:45:00,-0.218294825528295,-0.06566794868718796,1.1639166172196505,0.10128950779169336
2025-09-07 17:00:00,0.4796645478046174,0.297003869871065,1.1639166172196505,-0.18183316200168564
2025-09-07 17:15:00,0.4796645478046174,0.297003869871065,1.1063382206359587,-0.18183316200168564
2025-09-07 17:30:00,1.5430695968562933,0.297003869871065,1.1063382206359587,-1.0255713678780554
2025-09-07 17:45:00,1.5430695968562933,0.07277297858649091,1.2259784361950319,-1.0255713678780554
2025-09-07 18:00:00,-0.3370835758536514,-0.4573856262805983,1.2259784361950319,-0.12125302563040687
2025-09-07 18:15:00,-0.3370835758536514,-0.4573856262805983,0.07843734640838723,-0.019122702161985104
2025-09-07 18:30:00,0.7956707103840988,-0.46825494603061724,0.07843734640838723,-0.019122702161985104
2025-09-07 18:45:00,0.7956707103840988,0.18060301669589365,0.3964984999952551,-0.019122702161985104
2025-09-07 19:00:00,-0.34499515610207865,-0.46754403968791236,0.5273002780560403,0.023414170709596362
2025-09-07 19:15:00,-0.34499515610207865,-0.44874322102843217,0.5273002780560403,0.023414170709596362
2025-09-07 19:30:00,-0.26263170368563193,-0.44874322102843217,0.35872197941547185,0.010478224659028396
2025-09-07 19:45:00,-0.11595362996082707,-0.2966385130722726,0.35872197941547185,-0.04027806393855176
2025-09-07 20:00:00,1.1172403719164874,1.0439101105080608,0.8629128412276289,-0.04027806393855176
2025-09-07 20:15:00,1.3642782957072057,1.5782484237084662,0.8629128412276289,-0.04027806393855176
2025-09-07 20:30:00,1.3642782957072057,1.5782484237084662,-1.5533469112375702,-0.05444870548017649
2025-09-07 20:45:00,1.0686014641359463,1.2967070867419639,-2.8089597578110275,0.05875264860738378
2025-09-07 21:00:00,0.7729246325646867,1.0151657497754614,-2.8089597578110275,-2.241391099059665
2025-09-07 21:15:00,0.4772478009934272,0.733624412808959,-2.760891117894337,2.0259885347677193
2025-09-07 21:30:00,0.18157096942216763,0.4520830758424567,-1.8765910993089836,-2.241391099059665
2025-09-07 21:45:00,-0.11410586214909191,0.17054173887595425,-0.9922910807236308,2.0259885347677193
2025-09-07 22:00:00,-0.4097826937203515,-0.1109995980905482,-0.10799106213827807,-0.019122702161985104
2025-09-07 22:15:00,-0.7054595252916108,-0.39254093505705046,0.7763089564470749,-0.019122702161985104
2025-09-07 22:30:00,-0.7054595252916108,-0.39254093505705046,0.7763089564470749,-0.04748893349194186
2025-09-07 22:45:00,-0.7868689825501886,-0.5857580869019383,0.20040255124121711,-0.04748893349194186
2025-09-07 23:00:00,-0.17402879151510722,-0.2879700357596657,0.04699952684404078,-0.08356640909843893
2025-09-07 23:15:00,-0.17402879151510722,-0.2879700357596657,0.15642904198149615,-0.07585516482189862
2025-09-07 23:30:00,0.3807943998856739,0.23419452617683853,0.10171428441276845,-0.08294048559271097
